,x,y,match_scores,matched_addresses
146,"-74.21516895680448,-74.21516895680448,-84.867291,-84.867291,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,29.743254000000007,29.743254000000007,27.972300000000075,29.93004","81.9,87.27,95.68,95.43,90.08,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 4 right lane, Florida, USA,SR 30 & 4 rig heights, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
147,-82.26332099999999,26.894948489324197,87.66,"I-10, mile marker 154, Florida, USA"
148,-86.74663999999996,30.700600000000065,95.66,"I-10, exit 45, Florida, USA"
149,-82.25867238536561,26.902572454613708,87.24,"I-10, mile marker 48, Florida, USA"
150,-87.08174999999994,30.53409000000005,95.44,"I-10, exit 22, Florida, USA"
151,-87.08174999999994,30.53409000000005,95.44,"I-10, exit 22, Florida, USA"
152,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
153,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
154,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
155,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
156,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
157,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
158,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
159,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
160,-87.16334999999998,30.506440000000055,95.21,"I-10, exit 17, Florida, USA"
161,"-74.21516895680448,-74.21516895680448,-84.873582,-84.873582,-82.47819999999996,-84.460878","42.88395503083169,42.88395503083169,29.73933000000001,29.73933000000001,27.972300000000075,29.93004","81.9,87.27,95.68,95.43,90.08,88.6","SR 30 & blocked la street, Florida, USA,SR 30 & la street, Florida, USA,SR 30 & 1 right lane, Florida, USA,SR 30 & 1 rig heights, Florida, USA,SR 30 & rig heights, Florida, USA,SR 30 & right lane, Florida, USA"
162,-82.756251,29.490363000000002,96.23,"I-110 & I-10, Florida, USA"
163,-82.756251,29.490363000000002,96.23,"I-110 & I-10, Florida, USA"
164,-82.756251,29.490363000000002,96.23,"I-110 & I-10, Florida, USA"
165,-81.29432999999995,28.450360000000046,81.35,"I-110, exit 12, Florida, USA"
166,-81.29432999999995,28.450360000000046,81.35,"I-110, exit 12, Florida, USA"
167,-87.00077999999996,30.593690000000038,95.44,"I-10, exit 28, Florida, USA"
168,-82.25992224326278,26.90144550568415,87.24,"I-10, mile marker 62, Florida, USA"
169,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
170,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
171,None,None,None,None
172,None,None,None,None
173,None,None,None,None
174,"-82.72731029569856,-84.27911999999998,-81.63437418124894,-80.25115999999997,-80.25115999999997,-81.597753,-80.198388,-81.5360715,-85.48165690366663,-74.35655906492227,-81.5360715,-81.60012,-81.20908623356792,-80.198388,-82.72731029569856,-81.5360715","30.270448786533315,30.587300000000027,28.139782556442103,25.838430000000074,25.838430000000074,30.245616000000002,25.95942000000001,30.250242000000007,30.101901698146396,41.31580829866435,30.250242000000007,30.244175999999996,29.58693970278124,25.95942000000001,30.270448786533315,30.250242000000007","80.39,78.55,86.54,81.4,85.95,98.18,96.8,99.61,85,85.5,99.61,99.61,92.66,94.31,84.17,97.39","SR 202 & blvd we street, Florida, USA,SR 202 & blocked la street, Florida, USA,SR 202 & la street, Florida, USA,SR 202 & blvd w estate, Florida, USA,SR 202 & w estate, Florida, USA,SR 202 & sr-202 butler boulevard, Florida, USA,SR 202 & 2 center, Florida, USA,SR 202 & at gate parkway, Florida, USA,SR 202 & pk way, Florida, USA,SR 202 & cen terrace, Florida, USA,SR 202 & gate parkway, Florida, USA,SR 202 & butler boulevard, Florida, USA,SR 202 & pkwy 2 center, Florida, USA,SR 202 & 2 cen terrace, Florida, USA,SR 202 & we street, Florida, USA,SR 202 & gate pk way, Florida, USA"
175,"-82.49427999999995,-84.27911999999998,-82.49427999999995,-81.63437418124894,-82.47819999999996,-82.47819999999996,-82.4233005,-80.340462","29.793090000000063,30.587300000000027,29.793090000000063,28.139782556442103,27.972300000000075,27.972300000000075,29.649906,25.898418000000007","80,80.09,84.29,90.99,83.64,91.48,94.37,95.45","I-75 & blocked la street, alachua, Florida, USA,I-75 & blocked la street, Florida, USA,I-75 & la street, alachua, Florida, USA,I-75 & la street, Florida, USA,I-75 & rig heights, alachua, Florida, USA,I-75 & rig heights, Florida, USA,I-75 & 2 rig heights, alachua, Florida, USA,I-75 & 2 rig heights, Florida, USA"
176,"-86.792418,-84.27911999999998,-81.752031,-83.65255493814433,-81.656541,-82.47819999999996,-81.752031,-80.142129,-82.47819999999996,-86.792418,-83.65255493814433,-81.752031,-81.752031,-81.752031","30.685149000000006,30.587300000000027,30.315627,30.43819877319588,27.9897885,27.972300000000075,30.315438,25.780482000000006,27.972300000000075,30.685149000000006,30.43819877319588,30.315438,30.315627,30.315627","95.91,80.09,82.86,85.23,89.47,91.48,88.96,94.24,87.6,97.01,82,99.22,87.43,85.77","I-10 & i-10 we street, Florida, USA,I-10 & blocked la street, Florida, USA,I-10 & ave right lane, Florida, USA,I-10 & la street, Florida, USA,I-10 & w estate, Florida, USA,I-10 & rig heights, Florida, USA,I-10 & before lane avenue, Florida, USA,I-10 & west before lane, Florida, USA,I-10 & ave rig heights, Florida, USA,I-10 & i-10 w estate, Florida, USA,I-10 & we street, Florida, USA,I-10 & lane avenue, Florida, USA,I-10 & right lane, Florida, USA,I-10 & before lane, Florida, USA"
177,-81.35580962455994,28.670032891947265,87.66,"I-95, mile marker 321, Florida, USA"
178,-82.68847686045055,30.17985367584481,99.22,"US 90 & I-75, Florida, USA"
179,"-82.49427999999995,-84.27911999999998,-82.49427999999995,-81.63437418124894,-82.2946905,-82.2946905,-82.2946905,-82.2946905,-82.47819999999996,-82.47819999999996,-82.49427999999995,-80.79011511527169","29.793090000000063,30.587300000000027,29.793090000000063,28.139782556442103,29.49699600000001,29.49699600000001,29.49699600000001,29.49699600000001,27.972300000000075,27.972300000000075,29.793090000000063,28.366153278550417","80,80.09,84.29,90.99,96.81,96.05,97.02,96.28,83.64,91.48,83.45,89.21","I-75 & blocked la street, alachua, Florida, USA,I-75 & blocked la street, Florida, USA,I-75 & la street, alachua, Florida, USA,I-75 & la street, Florida, USA,I-75 & cr-234 rig heights, alachua, Florida, USA,I-75 & cr-234 rig heights, Florida, USA,I-75 & cr-234 right lane, alachua, Florida, USA,I-75 & cr-234 right lane, Florida, USA,I-75 & rig heights, alachua, Florida, USA,I-75 & rig heights, Florida, USA,I-75 & right lane, alachua, Florida, USA,I-75 & right lane, Florida, USA"
180,-81.35580962455994,28.670032891947265,87.66,"I-95, mile marker 321, Florida, USA"
181,-81.35580962455994,28.670032891947265,87.66,"I-95, mile marker 321, Florida, USA"
182,"-82.49427999999995,-84.27911999999998,-82.49427999999995,-81.63437418124894,-82.2946905,-82.2946905,-82.2946905,-82.2946905,-82.47819999999996,-82.47819999999996,-82.49427999999995,-80.79011511527169","29.793090000000063,30.587300000000027,29.793090000000063,28.139782556442103,29.49699600000001,29.49699600000001,29.49699600000001,29.49699600000001,27.972300000000075,27.972300000000075,29.793090000000063,28.366153278550417","80,80.09,84.29,90.99,96.81,96.05,97.02,96.28,83.64,91.48,83.45,89.21","I-75 & blocked la street, alachua, Florida, USA,I-75 & blocked la street, Florida, USA,I-75 & la street, alachua, Florida, USA,I-75 & la street, Florida, USA,I-75 & cr-234 rig heights, alachua, Florida, USA,I-75 & cr-234 rig heights, Florida, USA,I-75 & cr-234 right lane, alachua, Florida, USA,I-75 & cr-234 right lane, Florida, USA,I-75 & rig heights, alachua, Florida, USA,I-75 & rig heights, Florida, USA,I-75 & right lane, alachua, Florida, USA,I-75 & right lane, Florida, USA"
183,"-81.35450999999995,-81.5137785,-81.35450999999995,-81.5137785","28.867770000000064,30.215862,28.867770000000064,30.215862","91.98,99.02,90.45,89.12","I-295 & le fort, Florida, USA,I-295 & bay meadows, Florida, USA,I-295 & 2 le fort, Florida, USA,I-295 & before bay meadows, Florida, USA"
184,"-81.5137785,-81.5137785,-81.5137785,-81.35450999999995,-81.09416302670999,-81.5137785","30.215862,30.215862,30.215862,28.867770000000064,26.833696120770036,30.215862","99.02,96.54,97.04,91.98,83.95,89.12","I-295 & bay meadows, Florida, USA,I-295 & baymeadows left lane, Florida, USA,I-295 & baymeadows le fort, Florida, USA,I-295 & le fort, Florida, USA,I-295 & left lane, Florida, USA,I-295 & before bay meadows, Florida, USA"
185,-82.68847686045055,30.17985367584481,99.22,"US 90 & I-75, Florida, USA"
186,-82.68847686045055,30.17985367584481,99.22,"US 90 & I-75, Florida, USA"
187,-82.68847686045055,30.17985367584481,99.22,"US 90 & I-75, Florida, USA"
188,"-81.63437418124894,-81.5137785,-81.5137785,-81.5137785,-81.63437418124894,-81.35450999999995,-81.09416302670999,-81.5137785","28.139782556442103,30.215862,30.215862,30.215862,28.139782556442103,28.867770000000064,26.833696120770036,30.215862","88.66,99.02,96.54,97.04,81.14,91.98,83.95,89.12","I-295 & la street, Florida, USA,I-295 & bay meadows, Florida, USA,I-295 & baymeadows left lane, Florida, USA,I-295 & baymeadows le fort, Florida, USA,I-295 & waze la street, Florida, USA,I-295 & le fort, Florida, USA,I-295 & left lane, Florida, USA,I-295 & before bay meadows, Florida, USA"
189,-81.35580734901838,28.670114811443604,87.66,"I-10, mile marker 339, Florida, USA"
190,"-82.72731029569856,-85.25402220685609,-80.38744999999994,-80.25115999999997,-80.25115999999997,-81.597753,-82.47819999999996,-82.47819999999996,-81.60012,-81.39577603130037,-82.72731029569856,-80.38744999999994,-80.79011511527169","30.270448786533315,30.980557237378303,27.583180000000027,25.838430000000074,25.838430000000074,30.245616000000002,27.972300000000075,27.972300000000075,30.244175999999996,30.256330409322942,30.270448786533315,27.583180000000027,28.366153278550417","80.39,86.01,84.94,81.4,85.95,98.18,88.79,78.77,99.61,78.77,84.17,81.52,85.01","SR 202 & blvd we street, Florida, USA,SR 202 & new: bridge, Florida, USA,SR 202 & b ridge, Florida, USA,SR 202 & blvd w estate, Florida, USA,SR 202 & w estate, Florida, USA,SR 202 & sr-202 butler boulevard, Florida, USA,SR 202 & rig heights, Florida, USA,SR 202 & intracoastal rig heights, Florida, USA,SR 202 & butler boulevard, Florida, USA,SR 202 & intracoastal right lane, Florida, USA,SR 202 & we street, Florida, USA,SR 202 & new: b ridge, Florida, USA,SR 202 & right lane, Florida, USA"
191,-81.51633,30.253040999999996,99.22,"I-295 & SR 202, Florida, USA"
192,"-82.10448900000002,-82.10074999999995","30.26303100000001,30.264620000000036","99.22,81.58","SR 228 & I-10, Florida, USA,SR 228, exit 336, Florida, USA"
193,-81.35580734901838,28.670114811443604,87.66,"I-10, mile marker 339, Florida, USA"
194,-81.65379150000001,30.31407,99.6,"US 90 & I-95, Florida, USA"
195,"-84.27911999999998,-81.5247405,-81.09416302670999,-81.09416302670999,-81.09416302670999,-81.63437418124894,-81.35450999999995,-81.52474050000001,-81.35450999999995,-81.09416302670999","30.587300000000027,30.316833000000006,26.833696120770036,26.833696120770036,26.833696120770036,28.139782556442103,28.867770000000064,30.316833000000006,28.867770000000064,26.833696120770036","79.29,92.28,79.32,83.95,80.1,88.66,91.98,99.02,85.58,76.69","I-295 & blocked la street, Florida, USA,I-295 & johns bluff, Florida, USA,I-295 & bluff left lane, Florida, USA,I-295 & left lane, Florida, USA,I-295 & before street, Florida, USA,I-295 & la street, Florida, USA,I-295 & le fort, Florida, USA,I-295 & st johns bluff, Florida, USA,I-295 & bluff le fort, Florida, USA,I-295 & south before street, Florida, USA"
196,"-84.27911999999998,-85.25402220685609,-81.63437418124894,-82.57932,-82.47819999999996,-81.56052,-80.79011511527169,-81.56052,-82.47819999999996,-81.2696715,-80.79011511527169","30.587300000000027,30.980557237378303,28.139782556442103,27.451935000000002,27.972300000000075,30.392991000000002,28.366153278550417,30.392991000000002,27.972300000000075,28.52618849999999,28.366153278550417","79.29,88.04,88.66,96.95,84.53,99.02,78.42,99.02,90.08,87.04,87.02","I-295 & blocked la street, Florida, USA,I-295 & new: bridge, Florida, USA,I-295 & la street, Florida, USA,I-295 & b ridge, Florida, USA,I-295 & point rig heights, Florida, USA,I-295 & dames point, Florida, USA,I-295 & point right lane, Florida, USA,I-295 & at dames point, Florida, USA,I-295 & rig heights, Florida, USA,I-295 & new: b ridge, Florida, USA,I-295 & right lane, Florida, USA"
197,"-82.10448900000002,-82.10074999999995","30.26303100000001,30.264620000000036","99.22,81.58","SR 228 & I-10, Florida, USA,SR 228, exit 336, Florida, USA"
198,"-84.27911999999998,-85.25402220685609,-81.63437418124894,-82.57932,-82.47819999999996,-81.56052,-80.79011511527169,-81.56052,-82.47819999999996,-81.2696715,-80.79011511527169","30.587300000000027,30.980557237378303,28.139782556442103,27.451935000000002,27.972300000000075,30.392991000000002,28.366153278550417,30.392991000000002,27.972300000000075,28.52618849999999,28.366153278550417","79.29,88.04,88.66,96.95,84.53,99.02,78.42,99.02,90.08,87.04,87.02","I-295 & blocked la street, Florida, USA,I-295 & new: bridge, Florida, USA,I-295 & la street, Florida, USA,I-295 & b ridge, Florida, USA,I-295 & point rig heights, Florida, USA,I-295 & dames point, Florida, USA,I-295 & point right lane, Florida, USA,I-295 & at dames point, Florida, USA,I-295 & rig heights, Florida, USA,I-295 & new: b ridge, Florida, USA,I-295 & right lane, Florida, USA"
199,"-84.27911999999998,-81.5247405,-81.09416302670999,-81.09416302670999,-81.09416302670999,-81.63437418124894,-81.35450999999995,-81.52474050000001,-81.35450999999995,-81.09416302670999","30.587300000000027,30.316833000000006,26.833696120770036,26.833696120770036,26.833696120770036,28.139782556442103,28.867770000000064,30.316833000000006,28.867770000000064,26.833696120770036","79.29,92.28,79.32,83.95,80.1,88.66,91.98,99.02,85.58,76.69","I-295 & blocked la street, Florida, USA,I-295 & johns bluff, Florida, USA,I-295 & bluff left lane, Florida, USA,I-295 & left lane, Florida, USA,I-295 & before street, Florida, USA,I-295 & la street, Florida, USA,I-295 & le fort, Florida, USA,I-295 & st johns bluff, Florida, USA,I-295 & bluff le fort, Florida, USA,I-295 & south before street, Florida, USA"
