,highway_string,highway_order,has_highway,num_highways,county_string,county_order,has_county,num_counties,city_string,city_order,has_city,num_cities
451,None,None,0,0,None,None,0,0,None,None,0,0
452,None,None,0,0,None,None,0,0,None,None,0,0
453,I-95 US 70 ,1 2 ,1,2,None,None,0,0,None,None,0,0
454,None,None,0,0,jackson county ,2 ,1,1,jackson jacksonville king ,2 2 27 ,1,3
455,None,None,0,0,None,None,0,0,None,None,0,0
456,None,None,0,0,None,None,0,0,None,None,0,0
457,None,None,0,0,jackson county ,4 ,1,1,jackson jacksonville ,4 4 ,1,2
458,None,None,0,0,harnett county ,1 ,1,1,None,None,0,0
459,None,None,0,0,None,None,0,0,fayetteville ,21 ,1,1
460,None,None,0,0,None,None,0,0,raleigh ,1 ,1,1
461,None,None,0,0,jackson county ,8 ,1,1,jackson jacksonville raleigh ,8 8 33 ,1,3
462,None,None,0,0,None,None,0,0,None,None,0,0
463,I-40 ,1 ,1,1,None,None,0,0,warsaw ,9 ,1,1
464,None,None,0,0,sampson county ,1 ,1,1,None,None,0,0
465,None,None,0,0,jackson county ,2 ,1,1,king jackson jacksonville king ,0 2 2 3 ,1,4
466,None,None,0,0,None,None,0,0,raleigh ,1 ,1,1
467,None,None,0,0,None,None,0,0,roper raleigh ,1 18 ,1,2
468,None,None,0,0,None,None,0,0,charlotte ,17 ,1,1
469,None,None,0,0,None,None,0,0,None,None,0,0
470,None,None,0,0,None,None,0,0,raleigh ,13 ,1,1
471,None,None,0,0,None,None,0,0,None,None,0,0
472,None,None,0,0,None,None,0,0,king king ,1 13 ,1,2
473,None,None,0,0,None,None,0,0,None,None,0,0
474,None,None,0,0,brunswick county ,5 ,1,1,brunswick king ,5 8 ,1,2
475,None,None,0,0,None,None,0,0,king ,0 ,1,1
476,None,None,0,0,None,None,0,0,bogue ,13 ,1,1
477,None,None,0,0,None,None,0,0,None,None,0,0
478,None,None,0,0,None,None,0,0,earl ,3 ,1,1
479,None,None,0,0,None,None,0,0,None,None,0,0
480,None,None,0,0,None,None,0,0,wilmington ,3 ,1,1
481,I-95 ,1 ,1,1,wilson county johnston county harnett county ,7 8 9 ,1,3,wilson ,7 ,1,1
482,None,None,0,0,None,None,0,0,wilmington ,5 ,1,1
483,None,None,0,0,durham county ,15 ,1,1,raleigh durham ,14 15 ,1,2
484,None,None,0,0,None,None,0,0,None,None,0,0
485,None,None,0,0,None,None,0,0,None,None,0,0
486,None,None,0,0,sampson county wayne county ,0 2 ,1,2,None,None,0,0
487,None,None,0,0,None,None,0,0,None,None,0,0
488,None,None,0,0,carteret county columbus county craven county ,6 7 8 ,1,3,star columbus ,4 7 ,1,2
489,None,None,0,0,durham county ,35 ,1,1,raleigh durham fayetteville ,34 35 36 ,1,3
490,None,None,0,0,durham county ,15 ,1,1,raleigh durham fayetteville ,14 15 16 ,1,3
491,None,None,0,0,None,None,0,0,None,None,0,0
492,None,None,0,0,None,None,0,0,None,None,0,0
493,None,None,0,0,None,None,0,0,None,None,0,0
494,I-440 ,1 ,1,1,None,None,0,0,None,None,0,0
495,None,None,0,0,None,None,0,0,garner raleigh ,13 14 ,1,2
496,None,None,0,0,None,None,0,0,raleigh ,17 ,1,1
497,None,None,0,0,None,None,0,0,raleigh ,7 ,1,1
498,None,None,0,0,carteret county ,19 ,1,1,star ,1 ,1,1
499,None,None,0,0,None,None,0,0,king raleigh ,2 14 ,1,2
500,I-40 ,1 ,1,1,clay county durham county ,10 17 ,1,2,clayton raleigh durham ,10 13 17 ,1,3
501,None,None,0,0,None,None,0,0,None,None,0,0
502,None,None,0,0,jones county ,6 ,1,1,garner raleigh ,9 13 ,1,2
503,None,None,0,0,None,None,0,0,None,None,0,0
504,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
505,None,None,0,0,None,None,0,0,None,None,0,0
506,None,None,0,0,None,None,0,0,None,None,0,0
507,None,None,0,0,None,None,0,0,wilmington ,17 ,1,1
508,None,None,0,0,None,None,0,0,None,None,0,0
509,None,None,0,0,None,None,0,0,None,None,0,0
510,None,None,0,0,None,None,0,0,earl roseboro ,15 19 ,1,2
511,None,None,0,0,None,None,0,0,pikeville ,26 ,1,1
512,None,None,0,0,None,None,0,0,None,None,0,0
513,None,None,0,0,None,None,0,0,goldsboro ,7 ,1,1
514,None,None,0,0,None,None,0,0,eden goldsboro ,28 37 ,1,2
515,None,None,0,0,None,None,0,0,fayetteville ,6 ,1,1
516,None,None,0,0,stanly county ,20 ,1,1,norwood ,4 ,1,1
517,None,None,0,0,None,None,0,0,None,None,0,0
518,None,None,0,0,None,None,0,0,None,None,0,0
519,None,None,0,0,wilson county ,24 ,1,1,speed wilson earl ,14 24 26 ,1,3
520,None,None,0,0,None,None,0,0,laurinburg raeford ,5 10 ,1,2
521,None,None,0,0,None,None,0,0,fayetteville eastover ,5 10 ,1,2
522,None,None,0,0,None,None,0,0,fayetteville dunn ,4 9 ,1,2
523,None,None,0,0,None,None,0,0,fayetteville raeford ,5 10 ,1,2
524,None,None,0,0,None,None,0,0,fayetteville dunn ,5 10 ,1,2
525,None,None,0,0,None,None,0,0,laurinburg raeford ,4 9 ,1,2
526,None,None,0,0,None,None,0,0,fayetteville dunn ,5 10 ,1,2
527,None,None,0,0,None,None,0,0,fayetteville dunn ,4 9 ,1,2
528,None,None,0,0,None,None,0,0,stovall ,5 ,1,1
529,None,None,0,0,None,None,0,0,stovall ,5 ,1,1
530,None,None,0,0,None,None,0,0,stovall ,7 ,1,1
531,None,None,0,0,None,None,0,0,roxboro hillsborough ,4 6 ,1,2
532,None,None,0,0,None,None,0,0,None,None,0,0
533,None,None,0,0,None,None,0,0,None,None,0,0
534,None,None,0,0,None,None,0,0,oxford roxboro stovall ,5 7 9 ,1,3
535,None,None,0,0,None,None,0,0,None,None,0,0
536,None,None,0,0,durham county ,5 ,1,1,durham cary morrisville ,5 7 9 ,1,3
537,None,None,0,0,None,None,0,0,None,None,0,0
538,None,None,0,0,None,None,0,0,None,None,0,0
539,None,None,0,0,lee county chatham county ,23 30 ,1,2,None,None,0,0
540,None,None,0,0,None,None,0,0,ramseur ,3 ,1,1
541,None,None,0,0,None,None,0,0,None,None,0,0
542,None,None,0,0,durham county ,5 ,1,1,durham cary morrisville ,5 7 9 ,1,3
543,None,None,0,0,None,None,0,0,fayetteville ,4 ,1,1
544,None,None,0,0,None,None,0,0,lillington ,5 ,1,1
545,None,None,0,0,None,None,0,0,None,None,0,0
546,None,None,0,0,None,None,0,0,oxford roxboro stovall ,4 6 8 ,1,3
547,None,None,0,0,sampson county wayne county wayne county wilson county ,6 17 30 38 ,1,4,roseboro pikeville goldsboro wilson ,5 16 29 38 ,1,4
548,None,None,0,0,None,None,0,0,roseboro pikeville goldsboro ,25 26 27 ,1,3
549,None,None,0,0,None,None,0,0,king raleigh raleigh ,2 14 18 ,1,3
550,None,None,0,0,None,None,0,0,butner creedmoor stem ,4 6 8 ,1,3
551,None,None,0,0,None,None,0,0,butner creedmoor ,4 6 ,1,2
552,None,None,0,0,durham county ,3 ,1,1,durham butner creedmoor ,3 5 7 ,1,3
553,None,None,0,0,halifax county ,4 ,1,1,halifax ,4 ,1,1
554,None,None,0,0,durham county ,5 ,1,1,durham cary morrisville ,5 7 9 ,1,3
555,None,None,0,0,None,None,0,0,enfield ,4 ,1,1
556,None,None,0,0,durham county ,4 ,1,1,durham ,4 ,1,1
557,None,None,0,0,None,None,0,0,None,None,0,0
558,None,None,0,0,None,None,0,0,enfield whitakers ,3 5 ,1,2
559,None,None,0,0,None,None,0,0,None,None,0,0
560,None,None,0,0,None,None,0,0,sharpsburg ,4 ,1,1
561,None,None,0,0,None,None,0,0,sharpsburg ,4 ,1,1
562,None,None,0,0,None,None,0,0,oxford roxboro ,4 6 ,1,2
563,None,None,0,0,None,None,0,0,norwood ,47 ,1,1
564,None,None,0,0,None,None,0,0,goldsboro smithfield fayetteville lillington ,13 20 32 39 ,1,4
565,None,None,0,0,wilson county ,3 ,1,1,wilson sharpsburg ,3 5 ,1,2
566,None,None,0,0,wayne county sampson county johnston county ,25 26 30 ,1,3,None,None,0,0
567,None,None,0,0,None,None,0,0,greensboro winston-salem ,5 7 ,1,2
568,None,None,0,0,wayne county ,4 ,1,1,None,None,0,0
569,None,None,0,0,None,None,0,0,fremont pikeville eureka ,4 6 8 ,1,3
570,None,None,0,0,None,None,0,0,fremont pikeville eureka ,4 6 8 ,1,3
571,None,None,0,0,None,None,0,0,pikeville ,13 ,1,1
572,None,None,0,0,None,None,0,0,goldsboro fremont pikeville ,3 5 7 ,1,3
573,None,None,0,0,None,None,0,0,fayetteville sanford laurinburg ,5 7 9 ,1,3
574,None,None,0,0,cumberland county ,13 ,1,1,None,None,0,0
575,None,None,0,0,cumberland county ,13 ,1,1,None,None,0,0
576,None,None,0,0,durham county ,4 ,1,1,durham cary morrisville ,4 6 8 ,1,3
577,None,None,0,0,wilson county ,5 ,1,1,wilson goldsboro ,5 7 ,1,2
578,None,None,0,0,wilson county ,5 ,1,1,wilson goldsboro ,5 7 ,1,2
579,None,None,0,0,sampson county ,13 ,1,1,None,None,0,0
580,None,None,0,0,None,None,0,0,eureka ,4 ,1,1
581,None,None,0,0,None,None,0,0,fremont eureka ,3 5 ,1,2
582,None,None,0,0,None,None,0,0,fayetteville ,7 ,1,1
583,None,None,0,0,None,None,0,0,greensboro ,20 ,1,1
584,None,None,0,0,wilson county ,4 ,1,1,wilson goldsboro smithfield ,4 6 8 ,1,3
585,None,None,0,0,None,None,0,0,greensboro winston-salem ,5 7 ,1,2
586,None,None,0,0,sampson county ,4 ,1,1,None,None,0,0
587,None,None,0,0,None,None,0,0,clinton turkey ,3 7 ,1,2
588,None,None,0,0,None,None,0,0,greensboro winston-salem ,5 7 ,1,2
589,None,None,0,0,None,None,0,0,greensboro winston-salem ,5 7 ,1,2
590,None,None,0,0,None,None,0,0,roseboro salemburg ,4 6 ,1,2
591,None,None,0,0,None,None,0,0,roseboro salemburg autryville ,3 5 7 ,1,3
592,None,None,0,0,None,None,0,0,norwood ,42 ,1,1
593,None,None,0,0,None,None,0,0,fayetteville lillington ,12 20 ,1,2
594,None,None,0,0,clay county ,28 ,1,1,goldsboro smithfield clayton ,11 19 28 ,1,3
595,None,None,0,0,None,None,0,0,None,None,0,0
596,None,None,0,0,None,None,0,0,greensboro winston-salem ,5 7 ,1,2
597,None,None,0,0,None,None,0,0,fayetteville sanford laurinburg ,5 7 9 ,1,3
598,None,None,0,0,None,None,0,0,None,None,0,0
599,None,None,0,0,None,None,0,0,fayetteville sanford laurinburg ,5 7 9 ,1,3
600,None,None,0,0,None,None,0,0,greensboro winston-salem ,5 7 ,1,2
601,None,None,0,0,None,None,0,0,None,None,0,0
602,None,None,0,0,None,None,0,0,laurinburg wagram laurinburg ,4 6 9 ,1,3
603,None,None,0,0,henderson county henderson county ,4 7 ,1,2,henderson henderson stovall ,4 7 9 ,1,3
604,None,None,0,0,None,None,0,0,laurinburg wagram ,3 8 ,1,2
605,None,None,0,0,henderson county henderson county ,4 7 ,1,2,henderson henderson stovall ,4 7 9 ,1,3
606,None,None,0,0,henderson county henderson county ,4 7 ,1,2,henderson henderson stovall ,4 7 9 ,1,3
607,None,None,0,0,henderson county henderson county ,3 6 ,1,2,henderson henderson stovall ,3 6 8 ,1,3
608,None,None,0,0,None,None,0,0,None,None,0,0
609,None,None,0,0,None,None,0,0,None,None,0,0
610,None,None,0,0,None,None,0,0,laurinburg wagram laurinburg ,4 6 9 ,1,3
611,None,None,0,0,None,None,0,0,greensboro winston-salem ,4 6 ,1,2
612,None,None,0,0,None,None,0,0,None,None,0,0
613,None,None,0,0,None,None,0,0,laurinburg wagram laurinburg ,3 5 8 ,1,3
614,None,None,0,0,None,None,0,0,laurinburg wagram laurinburg ,4 6 9 ,1,3
615,None,None,0,0,None,None,0,0,laurinburg wagram ,4 9 ,1,2
616,None,None,0,0,None,None,0,0,laurinburg wagram ,3 8 ,1,2
617,None,None,0,0,None,None,0,0,fayetteville sanford laurinburg ,4 6 8 ,1,3
618,None,None,0,0,clay county ,9 ,1,1,fayetteville goldsboro clayton ,5 7 9 ,1,3
619,None,None,0,0,None,None,0,0,None,None,0,0
620,None,None,0,0,None,None,0,0,None,None,0,0
621,None,None,0,0,None,None,0,0,None,None,0,0
622,None,None,0,0,None,None,0,0,fayetteville ,11 ,1,1
623,US 117 ,1 ,1,1,None,None,0,0,goldsboro ,4 ,1,1
624,US 70 ,1 ,1,1,None,None,0,0,smithfield smithfield ,4 25 ,1,2
625,None,None,0,0,clay county ,4 ,1,1,clayton ,4 ,1,1
626,None,None,0,0,None,None,0,0,princeton ,4 ,1,1
627,None,None,0,0,None,None,0,0,None,None,0,0
628,None,None,0,0,None,None,0,0,None,None,0,0
629,None,None,0,0,None,None,0,0,None,None,0,0
630,None,None,0,0,None,None,0,0,None,None,0,0
631,None,None,0,0,None,None,0,0,earl ,21 ,1,1
632,None,None,0,0,None,None,0,0,None,None,0,0
633,None,None,0,0,None,None,0,0,None,None,0,0
634,None,None,0,0,None,None,0,0,raleigh ,14 ,1,1
635,None,None,0,0,None,None,0,0,None,None,0,0
636,None,None,0,0,None,None,0,0,sanford ,5 ,1,1
637,None,None,0,0,None,None,0,0,northwest ,15 ,1,1
638,None,None,0,0,None,None,0,0,None,None,0,0
639,None,None,0,0,None,None,0,0,sanford ,5 ,1,1
640,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
641,None,None,0,0,None,None,0,0,None,None,0,0
642,None,None,0,0,rockingham county ,7 ,1,1,albemarle rockingham king hamlet ,5 7 7 9 ,1,4
643,None,None,0,0,None,None,0,0,None,None,0,0
644,None,None,0,0,None,None,0,0,fayetteville ,9 ,1,1
645,None,None,0,0,None,None,0,0,None,None,0,0
646,None,None,0,0,wayne county sampson county johnston county ,20 21 23 ,1,3,None,None,0,0
647,None,None,0,0,None,None,0,0,clinton roseboro garland ,4 6 8 ,1,3
648,None,None,0,0,None,None,0,0,benson goldsboro ,14 16 ,1,2
649,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
650,None,None,0,0,sampson county ,3 ,1,1,None,None,0,0
651,None,None,0,0,None,None,0,0,None,None,0,0
652,None,None,0,0,johnston county ,10 ,1,1,raleigh ,1 ,1,1
653,None,None,0,0,rockingham county ,7 ,1,1,albemarle rockingham king hamlet ,5 7 7 9 ,1,4
654,None,None,0,0,None,None,0,0,None,None,0,0
655,None,None,0,0,None,None,0,0,sanford ,5 ,1,1
656,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
657,None,None,0,0,rockingham county ,7 ,1,1,albemarle rockingham king hamlet ,5 7 7 9 ,1,4
658,None,None,0,0,rockingham county ,7 ,1,1,albemarle rockingham king hamlet ,5 7 7 9 ,1,4
659,None,None,0,0,ashe county ,7 ,1,1,thomasville asheboro lexington ,5 7 9 ,1,3
660,None,None,0,0,None,None,0,0,None,None,0,0
661,None,None,0,0,wayne county johnston county sampson county ,20 21 23 ,1,3,None,None,0,0
662,None,None,0,0,None,None,0,0,sanford ,5 ,1,1
663,None,None,0,0,pitt county ,10 ,1,1,morrisville pittsboro ,5 10 ,1,2
664,None,None,0,0,pitt county ,10 ,1,1,morrisville pittsboro ,5 10 ,1,2
665,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
666,None,None,0,0,None,None,0,0,None,None,0,0
667,None,None,0,0,None,None,0,0,greensboro winston-salem ,4 6 ,1,2
668,None,None,0,0,durham county ,4 ,1,1,durham morrisville ,4 6 ,1,2
669,None,None,0,0,clay county ,14 ,1,1,clayton goldsboro smithfield ,14 15 17 ,1,3
670,None,None,0,0,None,None,0,0,None,None,0,0
671,None,None,0,0,wake county ,6 ,1,1,None,None,0,0
672,None,None,0,0,None,None,0,0,raleigh ,1 ,1,1
673,None,None,0,0,None,None,0,0,None,None,0,0
674,None,None,0,0,None,None,0,0,garland ,4 ,1,1
675,None,None,0,0,None,None,0,0,garland ,4 ,1,1
676,None,None,0,0,None,None,0,0,garland ,3 ,1,1
677,None,None,0,0,None,None,0,0,sanford ,5 ,1,1
678,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
679,None,None,0,0,None,None,0,0,pikeville ,3 ,1,1
680,None,None,0,0,wayne county johnston county ,34 36 ,1,2,None,None,0,0
681,None,None,0,0,sampson county ,14 ,1,1,None,None,0,0
682,None,None,0,0,None,None,0,0,None,None,0,0
683,None,None,0,0,None,None,0,0,None,None,0,0
684,None,None,0,0,None,None,0,0,None,None,0,0
685,None,None,0,0,None,None,0,0,earl raleigh ,3 8 ,1,2
686,None,None,0,0,None,None,0,0,sanford ,4 ,1,1
687,None,None,0,0,None,None,0,0,raleigh ,5 ,1,1
688,None,None,0,0,None,None,0,0,None,None,0,0
689,None,None,0,0,None,None,0,0,king ,18 ,1,1
690,None,None,0,0,None,None,0,0,None,None,0,0
691,None,None,0,0,None,None,0,0,None,None,0,0
692,None,None,0,0,None,None,0,0,goldsboro ,3 ,1,1
693,None,None,0,0,wayne county johnston county sampson county ,12 13 15 ,1,3,None,None,0,0
694,None,None,0,0,None,None,0,0,fayetteville goldsboro ,26 28 ,1,2
695,None,None,0,0,None,None,0,0,goldsboro benson lucama pinetops ,10 13 29 32 ,1,4
696,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
697,None,None,0,0,durham county ,3 ,1,1,raleigh durham ,3 3 ,1,2
698,None,None,0,0,None,None,0,0,fayetteville ,12 ,1,1
699,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,5 7 9 ,1,3
700,None,None,0,0,None,None,0,0,goldsboro earl ,4 25 ,1,2
701,None,None,0,0,johnston county ,5 ,1,1,None,None,0,0
702,None,None,0,0,None,None,0,0,None,None,0,0
703,None,None,0,0,None,None,0,0,None,None,0,0
704,None,None,0,0,None,None,0,0,goldsboro ,5 ,1,1
705,None,None,0,0,None,None,0,0,raleigh fayetteville cary ,4 6 8 ,1,3
706,None,None,0,0,None,None,0,0,raleigh cary apex ,5 7 9 ,1,3
707,None,None,0,0,None,None,0,0,None,None,0,0
708,None,None,0,0,None,None,0,0,goldsboro ,3 ,1,1
709,None,None,0,0,None,None,0,0,fayetteville ,5 ,1,1
710,None,None,0,0,None,None,0,0,goldsboro ,4 ,1,1
711,None,None,0,0,None,None,0,0,None,None,0,0
712,None,None,0,0,None,None,0,0,None,None,0,0
713,None,None,0,0,clay county ,5 ,1,1,clayton smithfield selma ,5 7 9 ,1,3
714,None,None,0,0,wilson county ,5 ,1,1,wilson goldsboro ,5 7 ,1,2
715,None,None,0,0,None,None,0,0,raleigh cary apex ,5 7 9 ,1,3
716,None,None,0,0,nash county ,10 ,1,1,tarboro ,8 ,1,1
717,None,None,0,0,None,None,0,0,None,None,0,0
718,None,None,0,0,durham county ,4 ,1,1,durham burlington ,4 9 ,1,2
719,None,None,0,0,None,None,0,0,clinton roseboro ,5 10 ,1,2
720,None,None,0,0,None,None,0,0,goldsboro princeton ,23 25 ,1,2
721,None,None,0,0,None,None,0,0,goldsboro smithfield selma ,4 6 8 ,1,3
722,None,None,0,0,None,None,0,0,None,None,0,0
723,None,None,0,0,None,None,0,0,raeford ,5 ,1,1
724,None,None,0,0,None,None,0,0,None,None,0,0
725,None,None,0,0,None,None,0,0,oxford ,3 ,1,1
726,None,None,0,0,None,None,0,0,None,None,0,0
727,None,None,0,0,None,None,0,0,None,None,0,0
728,None,None,0,0,None,None,0,0,None,None,0,0
729,None,None,0,0,None,None,0,0,fayetteville ,5 ,1,1
730,None,None,0,0,None,None,0,0,None,None,0,0
731,None,None,0,0,clay county ,5 ,1,1,clayton smithfield selma ,5 7 9 ,1,3
732,None,None,0,0,wilson county ,4 ,1,1,wilson goldsboro ,4 6 ,1,2
733,None,None,0,0,None,None,0,0,raleigh cary apex ,4 6 8 ,1,3
734,None,None,0,0,None,None,0,0,None,None,0,0
735,None,None,0,0,None,None,0,0,None,None,0,0
736,None,None,0,0,None,None,0,0,bunn momeyer ,7 9 ,1,2
737,None,None,0,0,None,None,0,0,None,None,0,0
738,None,None,0,0,nash county ,4 ,1,1,bunn ,9 ,1,1
739,None,None,0,0,nash county ,4 ,1,1,bunn ,9 ,1,1
740,None,None,0,0,nash county ,4 ,1,1,None,None,0,0
741,None,None,0,0,None,None,0,0,None,None,0,0
742,None,None,0,0,None,None,0,0,None,None,0,0
743,None,None,0,0,nash county ,4 ,1,1,None,None,0,0
744,None,None,0,0,nash county ,9 ,1,1,tarboro ,7 ,1,1
745,None,None,0,0,nash county ,4 ,1,1,None,None,0,0
746,None,None,0,0,None,None,0,0,clinton roseboro ,4 9 ,1,2
747,None,None,0,0,None,None,0,0,None,None,0,0
748,None,None,0,0,nash county ,3 ,1,1,None,None,0,0
749,None,None,0,0,None,None,0,0,None,None,0,0
750,None,None,0,0,None,None,0,0,tarboro princeville ,7 9 ,1,2
751,None,None,0,0,None,None,0,0,tarboro princeville ,7 9 ,1,2
752,None,None,0,0,None,None,0,0,None,None,0,0
753,None,None,0,0,None,None,0,0,tarboro princeville ,6 8 ,1,2
754,None,None,0,0,None,None,0,0,None,None,0,0
755,None,None,0,0,None,None,0,0,None,None,0,0
756,None,None,0,0,None,None,0,0,raeford ,4 ,1,1
757,None,None,0,0,wilson county ,5 ,1,1,wilson goldsboro ,5 7 ,1,2
758,None,None,0,0,None,None,0,0,earl fayetteville ,1 15 ,1,2
759,None,None,0,0,None,None,0,0,None,None,0,0
760,None,None,0,0,None,None,0,0,fayetteville ,4 ,1,1
761,None,None,0,0,None,None,0,0,None,None,0,0
762,None,None,0,0,None,None,0,0,None,None,0,0
763,None,None,0,0,clay county ,4 ,1,1,clayton smithfield selma ,4 6 8 ,1,3
764,None,None,0,0,None,None,0,0,None,None,0,0
765,None,None,0,0,None,None,0,0,earl ,4 ,1,1
766,None,None,0,0,None,None,0,0,None,None,0,0
767,None,None,0,0,wilson county ,4 ,1,1,wilson goldsboro ,4 6 ,1,2
768,None,None,0,0,None,None,0,0,None,None,0,0
769,None,None,0,0,None,None,0,0,None,None,0,0
770,None,None,0,0,None,None,0,0,None,None,0,0
771,None,None,0,0,None,None,0,0,clinton roseboro ,4 9 ,1,2
772,None,None,0,0,None,None,0,0,None,None,0,0
773,None,None,0,0,None,None,0,0,None,None,0,0
774,None,None,0,0,None,None,0,0,None,None,0,0
775,None,None,0,0,None,None,0,0,None,None,0,0
776,None,None,0,0,durham county ,2 ,1,1,raleigh durham ,2 2 ,1,2
777,None,None,0,0,None,None,0,0,fayetteville goldsboro clinton laurinburg smithfield ,8 13 20 27 34 ,1,5
778,None,None,0,0,None,None,0,0,None,None,0,0
779,None,None,0,0,None,None,0,0,None,None,0,0
780,None,None,0,0,None,None,0,0,None,None,0,0
781,None,None,0,0,None,None,0,0,laurinburg ,9 ,1,1
782,None,None,0,0,None,None,0,0,fayetteville ,9 ,1,1
783,None,None,0,0,None,None,0,0,None,None,0,0
784,None,None,0,0,None,None,0,0,None,None,0,0
785,None,None,0,0,None,None,0,0,fayetteville ,24 ,1,1
786,None,None,0,0,None,None,0,0,fayetteville ,2 ,1,1
787,None,None,0,0,None,None,0,0,None,None,0,0
788,None,None,0,0,None,None,0,0,castalia ,5 ,1,1
789,None,None,0,0,None,None,0,0,None,None,0,0
790,None,None,0,0,None,None,0,0,raleigh ,12 ,1,1
791,None,None,0,0,anson county ,3 ,1,1,None,None,0,0
792,None,None,0,0,None,None,0,0,None,None,0,0
793,None,None,0,0,None,None,0,0,None,None,0,0
794,None,None,0,0,None,None,0,0,winston-salem ,6 ,1,1
795,None,None,0,0,None,None,0,0,fayetteville goldsboro ,9 18 ,1,2
796,None,None,0,0,wake county ,7 ,1,1,None,None,0,0
797,None,None,0,0,None,None,0,0,None,None,0,0
798,None,None,0,0,None,None,0,0,None,None,0,0
799,None,None,0,0,None,None,0,0,lucama stantonsburg ,4 6 ,1,2
800,None,None,0,0,None,None,0,0,lucama stantonsburg ,3 5 ,1,2
801,None,None,0,0,None,None,0,0,apex ,0 ,1,1
802,None,None,0,0,None,None,0,0,None,None,0,0
803,None,None,0,0,halifax county ,27 ,1,1,halifax ,27 ,1,1
804,None,None,0,0,None,None,0,0,None,None,0,0
805,None,None,0,0,None,None,0,0,None,None,0,0
806,None,None,0,0,None,None,0,0,None,None,0,0
807,None,None,0,0,None,None,0,0,None,None,0,0
808,None,None,0,0,None,None,0,0,northwest ,8 ,1,1
809,None,None,0,0,wake county chatham county franklin county nash county ,14 16 17 19 ,1,4,northwest raleigh franklin ,7 15 17 ,1,3
810,None,None,0,0,None,None,0,0,garner ,1 ,1,1
811,None,None,0,0,None,None,0,0,raleigh ,9 ,1,1
812,None,None,0,0,None,None,0,0,None,None,0,0
813,None,None,0,0,None,None,0,0,greenville ,10 ,1,1
814,None,None,0,0,None,None,0,0,None,None,0,0
815,None,None,0,0,None,None,0,0,None,None,0,0
816,None,None,0,0,None,None,0,0,None,None,0,0
817,None,None,0,0,None,None,0,0,raleigh ,21 ,1,1
818,None,None,0,0,None,None,0,0,None,None,0,0
819,None,None,0,0,None,None,0,0,None,None,0,0
820,None,None,0,0,None,None,0,0,None,None,0,0
821,None,None,0,0,None,None,0,0,None,None,0,0
822,None,None,0,0,None,None,0,0,None,None,0,0
823,None,None,0,0,None,None,0,0,None,None,0,0
824,None,None,0,0,None,None,0,0,earl ,33 ,1,1
825,None,None,0,0,None,None,0,0,None,None,0,0
826,None,None,0,0,None,None,0,0,None,None,0,0
827,None,None,0,0,None,None,0,0,None,None,0,0
828,None,None,0,0,None,None,0,0,None,None,0,0
829,None,None,0,0,None,None,0,0,None,None,0,0
830,None,None,0,0,None,None,0,0,None,None,0,0
