,x,y,match_scores,matched_addresses
79,"-81.719568,-81.719568,-81.719568,-81.719568,-83.09813999999994,-82.47819999999996,-82.048221,-82.048221,-83.212749,-81.719568,-81.719568,-81.719568","30.296322000000004,30.296322000000004,30.296322000000004,30.296322000000004,30.603900000000067,27.972300000000075,29.77644600000001,29.77644600000001,30.568517999999997,30.296322000000004,30.296322000000004,30.296322000000004","96.76,99.41,95.9,97.88,82.5,90.08,93.62,95.06,92.73,98.86,97.95,100","SR 21 & b landing, jennings, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, jennings, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & rig heights, jennings, Florida, USA,SR 21 & rig heights, Florida, USA,SR 21 & 2 rig heights, jennings, Florida, USA,SR 21 & 2 rig heights, Florida, USA,SR 21 & sr-21 blanding boulevard, jennings, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & blanding boulevard, jennings, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
80,"-81.719568,-81.719568,-81.719568,-81.719568,-82.540179,-82.540179,-81.63896849999999,-81.63896849999999,-81.63896849999999,-81.63896849999999,-83.212749,-81.719568,-83.09813999999994,-81.54712736510078,-81.719568,-81.719568","30.296322000000004,30.296322000000004,30.296322000000004,30.296322000000004,27.355653000000007,27.355653000000007,30.357422999999997,30.357422999999997,30.357422999999997,30.357422999999997,30.568517999999997,30.296322000000004,30.603900000000067,28.61540964586903,30.296322000000004,30.296322000000004","96.76,99.41,95.9,97.88,93.48,95.98,93.78,95.17,94.07,95.63,92.73,98.86,84,85.59,97.95,100","SR 21 & b landing, jennings, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, jennings, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & le fort, jennings, Florida, USA,SR 21 & le fort, Florida, USA,SR 21 & jennings left lane, jennings, Florida, USA,SR 21 & jennings left lane, Florida, USA,SR 21 & jennings le fort, jennings, Florida, USA,SR 21 & jennings le fort, Florida, USA,SR 21 & sr-21 blanding boulevard, jennings, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & left lane, jennings, Florida, USA,SR 21 & left lane, Florida, USA,SR 21 & blanding boulevard, jennings, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
81,"-81.719568,-81.719568,-81.719568,-81.719568,-82.540179,-82.540179,-81.63896849999999,-81.63896849999999,-81.63896849999999,-81.63896849999999,-83.212749,-81.719568,-83.09813999999994,-81.54712736510078,-81.719568,-81.719568","30.296322000000004,30.296322000000004,30.296322000000004,30.296322000000004,27.355653000000007,27.355653000000007,30.357422999999997,30.357422999999997,30.357422999999997,30.357422999999997,30.568517999999997,30.296322000000004,30.603900000000067,28.61540964586903,30.296322000000004,30.296322000000004","96.76,99.41,95.9,97.88,93.48,95.98,93.78,95.17,94.07,95.63,92.73,98.86,84,85.59,97.95,100","SR 21 & b landing, jennings, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, jennings, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & le fort, jennings, Florida, USA,SR 21 & le fort, Florida, USA,SR 21 & jennings left lane, jennings, Florida, USA,SR 21 & jennings left lane, Florida, USA,SR 21 & jennings le fort, jennings, Florida, USA,SR 21 & jennings le fort, Florida, USA,SR 21 & sr-21 blanding boulevard, jennings, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & left lane, jennings, Florida, USA,SR 21 & left lane, Florida, USA,SR 21 & blanding boulevard, jennings, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
82,-81.35581170430143,28.668549295698575,87.66,"I-95, mile marker 301, Florida, USA"
83,-81.35581170430143,28.668549295698575,87.66,"I-95, mile marker 301, Florida, USA"
84,"-84.27911999999998,-82.171242,-81.63437418124894,-82.171242,-81.719568,-81.719568,-81.719568,-81.719568","30.587300000000027,28.23733800000001,28.139782556442103,28.23733800000001,30.296322000000004,30.296322000000004,30.296322000000004,30.296322000000004","79.29,88.38,88.66,88.16,99.41,97.88,98.86,100","SR 21 & blocked la street, Florida, USA,SR 21 & at knig heights, Florida, USA,SR 21 & la street, Florida, USA,SR 21 & knig heights, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
85,-81.35581170430143,28.668549295698575,87.66,"I-95, mile marker 301, Florida, USA"
86,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
87,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
88,-81.35581170430143,28.668549295698575,87.66,"I-95, mile marker 301, Florida, USA"
89,None,None,None,None
90,"-84.27911999999998,-82.171242,-81.63437418124894,-82.171242,-81.719568,-81.719568,-81.719568,-81.719568","30.587300000000027,28.23733800000001,28.139782556442103,28.23733800000001,30.296322000000004,30.296322000000004,30.296322000000004,30.296322000000004","79.29,88.38,88.66,88.16,99.41,97.88,98.86,100","SR 21 & blocked la street, Florida, USA,SR 21 & at knig heights, Florida, USA,SR 21 & la street, Florida, USA,SR 21 & knig heights, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
91,"-84.27911999999998,-82.171242,-81.63437418124894,-82.171242,-81.719568,-81.719568,-82.47819999999996,-82.048221,-81.719568,-81.719568","30.587300000000027,28.23733800000001,28.139782556442103,28.23733800000001,30.296322000000004,30.296322000000004,27.972300000000075,29.77644600000001,30.296322000000004,30.296322000000004","79.29,88.38,88.66,88.16,99.41,97.88,90.08,95.06,98.86,100","SR 21 & blocked la street, Florida, USA,SR 21 & at knig heights, Florida, USA,SR 21 & la street, Florida, USA,SR 21 & knig heights, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & rig heights, Florida, USA,SR 21 & 2 rig heights, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
92,-81.35581170430143,28.668549295698575,87.66,"I-95, mile marker 301, Florida, USA"
93,-81.35581170430143,28.668549295698575,87.66,"I-95, mile marker 301, Florida, USA"
94,-80.30500999999998,25.694070000000067,68,"I-295, exit 55, Florida, USA"
95,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
96,"-84.27911999999998,-81.63437418124894,-82.47819999999996,-82.47819999999996,-87.23483999999999,-80.79011511527169","30.587300000000027,28.139782556442103,27.972300000000075,27.972300000000075,30.415409999999998,28.366153278550417","79.29,88.66,85.48,90.08,78.94,87.02","I-295 & blocked la street, Florida, USA,I-295 & la street, Florida, USA,I-295 & jose rig heights, Florida, USA,I-295 & rig heights, Florida, USA,I-295 & jose right lane, Florida, USA,I-295 & right lane, Florida, USA"
97,"-82.418841,-82.418841,-82.41474999999997,-82.41474999999997","29.659706999999997,29.659706999999997,29.654940000000067,29.654940000000067","99.32,99.22,87.28,83.53","SR 26 & I-75, alachua, Florida, USA,SR 26 & I-75, Florida, USA,SR 26, exit 387, alachua, Florida, USA,SR 26, exit 387, Florida, USA"
98,None,None,None,None
99,None,None,None,None
100,None,None,None,None
101,"-82.418841,-82.418841,-82.41474999999997,-82.41474999999997","29.659706999999997,29.659706999999997,29.654940000000067,29.654940000000067","99.32,99.22,87.28,83.53","SR 26 & I-75, alachua, Florida, USA,SR 26 & I-75, Florida, USA,SR 26, exit 387, alachua, Florida, USA,SR 26, exit 387, Florida, USA"
102,-80.30500999999998,25.694070000000067,68,"I-295, exit 55, Florida, USA"
103,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
104,-81.55511999999999,30.354090000000042,93.88,"I-295, exit 46, Florida, USA"
105,-81.60655999999994,30.261730000000057,94.05,"I-95, exit 345, Florida, USA"
106,-81.60655999999994,30.261730000000057,94.05,"I-95, exit 345, Florida, USA"
107,-81.60655999999994,30.261730000000057,94.05,"I-95, exit 345, Florida, USA"
108,-80.30500999999998,25.694070000000067,68,"I-295, exit 55, Florida, USA"
109,"-81.35450999999995,-81.63437418124894,-80.1995895,-84.27911999999998","28.867770000000064,28.139782556442103,25.775892,30.587300000000027","93.66,90.99,95.68,80.09","I-95 & le fort, Florida, USA,I-95 & la street, Florida, USA,I-95 & 2 le fort, Florida, USA,I-95 & blocked la street, Florida, USA"
110,-81.55511999999999,30.354090000000042,93.88,"I-295, exit 46, Florida, USA"
111,None,None,None,None
112,None,None,None,None
113,"-82.418841,-82.418841,-82.41474999999997,-82.41474999999997","29.659706999999997,29.659706999999997,29.654940000000067,29.654940000000067","99.32,99.22,87.28,83.53","SR 26 & I-75, alachua, Florida, USA,SR 26 & I-75, Florida, USA,SR 26, exit 387, alachua, Florida, USA,SR 26, exit 387, Florida, USA"
114,None,None,None,None
115,None,None,None,None
116,"-82.418841,-82.418841,-82.41474999999997,-82.41474999999997","29.659706999999997,29.659706999999997,29.654940000000067,29.654940000000067","99.32,99.22,87.28,83.53","SR 26 & I-75, alachua, Florida, USA,SR 26 & I-75, Florida, USA,SR 26, exit 387, alachua, Florida, USA,SR 26, exit 387, Florida, USA"
117,"-84.27911999999998,-81.63437418124894,-82.47819999999996,-82.47819999999996,-87.23483999999999,-80.79011511527169","30.587300000000027,28.139782556442103,27.972300000000075,27.972300000000075,30.415409999999998,28.366153278550417","79.29,88.66,85.48,90.08,78.94,87.02","I-295 & blocked la street, Florida, USA,I-295 & la street, Florida, USA,I-295 & jose rig heights, Florida, USA,I-295 & rig heights, Florida, USA,I-295 & jose right lane, Florida, USA,I-295 & right lane, Florida, USA"
118,"-84.27911999999998,-81.63437418124894,-81.62971200000003,-81.35450999999995,-80.6620803102513,-81.62971200000003","30.587300000000027,28.139782556442103,30.290706,28.867770000000064,28.35076710449586,30.290706","80.09,90.99,96.19,93.66,83.27,96.73","I-95 & blocked la street, Florida, USA,I-95 & la street, Florida, USA,I-95 & emerson left lane, Florida, USA,I-95 & le fort, Florida, USA,I-95 & left lane, Florida, USA,I-95 & emerson le fort, Florida, USA"
119,-82.75478545555556,30.267676422222237,99.22,"I-10 & I-75, Florida, USA"
120,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
121,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
122,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
123,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
124,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
125,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
126,"-81.65621999999996,-81.1248306854259,-95.26501468203033,-81.1248306854259","30.331470000000024,28.642438745891734,31.969552908213846,28.642438745891734","82.56,85.58,86.77,93.1","I-95 & marker 354m lake, jacksonville, Florida, USA,I-95 & marker 354m lake, Florida, USA,I-95 & 354m lake, jacksonville, Florida, USA,I-95 & 354m lake, Florida, USA"
127,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
128,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
129,-82.18448999999998,29.202220000000068,86.36,"I-95, exit 354, Florida, USA"
130,"-84.55697278313384,-81.35592629569857","30.513369269761338,28.669111399533172","82.7,87.66","I-75, mile marker 458, milton, Florida, USA,I-75, mile marker 458, Florida, USA"
131,"-84.55697278313384,-81.35592629569857","30.513369269761338,28.669111399533172","82.7,87.66","I-75, mile marker 458, milton, Florida, USA,I-75, mile marker 458, Florida, USA"
132,"-84.55697278313384,-81.35592629569857","30.513369269761338,28.669111399533172","82.7,87.66","I-75, mile marker 458, milton, Florida, USA,I-75, mile marker 458, Florida, USA"
133,-80.30500999999998,25.694070000000067,68,"I-295, exit 55, Florida, USA"
134,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
135,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
136,-81.35592629569857,28.66864179379794,87.66,"I-95, mile marker 326, Florida, USA"
137,-81.35592629569857,28.66864179379794,87.66,"I-95, mile marker 326, Florida, USA"
138,-81.35592629569857,28.66864179379794,87.66,"I-95, mile marker 326, Florida, USA"
139,None,None,None,None
140,-81.35592629569857,28.66864179379794,87.66,"I-95, mile marker 326, Florida, USA"
141,-81.35592629569857,28.66864179379794,87.66,"I-95, mile marker 326, Florida, USA"
142,-81.41211,29.917412999999996,99.22,"I-95 & SR 16, Florida, USA"
143,-81.41211,29.917412999999996,99.22,"I-95 & SR 16, Florida, USA"
144,None,None,None,None
145,"-84.27911999999998,-81.63437418124894,-81.09416302670999,-81.76139100000002,-82.47819999999996,-81.76247414186301,-81.09416302670999,-81.76139100000002,-80.79011511527169,-81.76247414186301","30.587300000000027,28.139782556442103,26.833696120770036,30.335660999999998,27.972300000000075,30.33188501769863,26.833696120770036,30.335660999999998,28.366153278550417,30.33188501769863","79.29,88.66,82.86,96.27,90.08,91.67,80.1,96.47,87.02,88.48","I-295 & blocked la street, Florida, USA,I-295 & la street, Florida, USA,I-295 & obje court, Florida, USA,I-295 & commonwealth rig heights, Florida, USA,I-295 & rig heights, Florida, USA,I-295 & road way, Florida, USA,I-295 & new: obje court, Florida, USA,I-295 & commonwealth right lane, Florida, USA,I-295 & right lane, Florida, USA,I-295 & on road way, Florida, USA"
146,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
147,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
148,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
149,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
150,-81.65379150000001,30.31407,99.6,"US 90 & I-95, Florida, USA"
151,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
152,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
153,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
154,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
155,"-82.2498023676448,-84.27911999999998,-82.2498023676448,-81.63437418124894,-82.23903,-82.23903,-82.2498023676448,-80.25115999999997,-82.3659705,-82.3659705,-82.2498023676448,-82.72731029569856,-82.2498023676448,-81.35450999999995,-82.2498023676448,-82.72731029569856,-82.3659705,-82.3659705,-82.2498023676448,-81.35450999999995,-82.2498023676448,-82.72731029569856,-82.2498023676448,-81.54712736510078,-82.2498023676448,-80.25115999999997,-82.372338,-82.372338","29.67963587284159,30.587300000000027,29.67963587284159,28.139782556442103,29.687886000000006,29.687886000000006,29.67963587284159,25.838430000000074,29.688624000000004,29.688624000000004,29.67963587284159,30.27025194841567,29.67963587284159,28.867770000000064,29.67963587284159,30.27025194841567,29.688624000000004,29.688624000000004,29.67963587284159,28.867770000000064,29.67963587284159,30.27025194841567,29.67963587284159,28.61540964586903,29.67963587284159,25.838430000000074,29.688642,29.688642","85.81,78.55,90.67,86.54,99.66,99.61,91.55,85.95,99.66,99.61,88.33,81.23,92.5,90.45,88.33,81.23,100,100,89.84,86.65,90.67,84.17,90.67,84.27,89.06,82.4,100,100","SR 222 & blocked la street, alachua, Florida, USA,SR 222 & blocked la street, Florida, USA,SR 222 & la street, alachua, Florida, USA,SR 222 & la street, Florida, USA,SR 222 & 39th avenue, alachua, Florida, USA,SR 222 & 39th avenue, Florida, USA,SR 222 & w estate, alachua, Florida, USA,SR 222 & w estate, Florida, USA,SR 222 & 29 terrace, alachua, Florida, USA,SR 222 & 29 terrace, Florida, USA,SR 222 & ter left lane, alachua, Florida, USA,SR 222 & ter left lane, Florida, USA,SR 222 & le fort, alachua, Florida, USA,SR 222 & le fort, Florida, USA,SR 222 & ave we street, alachua, Florida, USA,SR 222 & ave we street, Florida, USA,SR 222 & nw 29 terrace, alachua, Florida, USA,SR 222 & nw 29 terrace, Florida, USA,SR 222 & ter le fort, alachua, Florida, USA,SR 222 & ter le fort, Florida, USA,SR 222 & we street, alachua, Florida, USA,SR 222 & we street, Florida, USA,SR 222 & left lane, alachua, Florida, USA,SR 222 & left lane, Florida, USA,SR 222 & ave w estate, alachua, Florida, USA,SR 222 & ave w estate, Florida, USA,SR 222 & nw 39th avenue, alachua, Florida, USA,SR 222 & nw 39th avenue, Florida, USA"
156,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
157,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
158,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
159,"-82.253259,-82.253259","26.89491748600597,26.89491748600597","81.57,87.66","I-10, mile marker 236, madison, Florida, USA,I-10, mile marker 236, Florida, USA"
160,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
161,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
162,-82.45470999999998,28.08424000000008,81.48,"I-295, exit 53, Florida, USA"
163,-82.45470999999998,28.08424000000008,81.48,"I-295, exit 53, Florida, USA"
164,None,None,None,None
165,-81.51633,30.253040999999996,99.22,"I-295 & SR 202, Florida, USA"
166,-82.47607999999997,27.95614000000006,81.48,"I-295, exit 42, Florida, USA"
167,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
168,"-82.222452,-82.3391415,-84.27911999999998,-82.222452,-82.3391415,-81.404541","29.45014156305757,29.670345021220715,30.587300000000027,29.45014156305757,29.670345021220715,28.435995","84.36,85.81,78.55,89.04,90.67,85.48","US 441 & blocked la street, micanopy, Florida, USA,US 441 & blocked la street, alachua, Florida, USA,US 441 & blocked la street, Florida, USA,US 441 & la street, micanopy, Florida, USA,US 441 & la street, alachua, Florida, USA,US 441 & la street, Florida, USA"
169,None,None,None,None
170,-81.58857999999998,30.24398000000008,93.92,"I-95, exit 344, Florida, USA"
171,-81.58857999999998,30.24398000000008,93.92,"I-95, exit 344, Florida, USA"
172,"-81.35450999999995,-81.63437418124894,-80.1995895,-84.27911999999998","28.867770000000064,28.139782556442103,25.775892,30.587300000000027","93.66,90.99,95.68,80.09","I-95 & le fort, Florida, USA,I-95 & la street, Florida, USA,I-95 & 2 le fort, Florida, USA,I-95 & blocked la street, Florida, USA"
173,-82.47607999999997,27.95614000000006,81.48,"I-295, exit 42, Florida, USA"
174,"-81.66917249999999,-80.30500999999998","30.337325999999997,25.694070000000067","99.22,68","I-95 & US 17, Florida, USA,I-95, exit 380, Florida, USA"
175,"-81.66917249999999,-80.30500999999998","30.337325999999997,25.694070000000067","99.22,68","I-95 & US 17, Florida, USA,I-95, exit 380, Florida, USA"
176,"-81.66917249999999,-80.30500999999998","30.337325999999997,25.694070000000067","99.22,68","I-95 & US 17, Florida, USA,I-95, exit 380, Florida, USA"
177,-81.51633,30.253040999999996,99.22,"I-295 & SR 202, Florida, USA"
178,"-81.6586318750623,-81.6450795,-82.47819999999996,-80.05297949999999,-81.6450795,-82.777158,-80.05297949999999,-80.26101","30.322183711449036,30.305115000000004,27.972300000000075,26.730728999999997,30.305115000000004,28.021293000000007,26.730728999999997,27.215901000000002","77.14,100,91.48,96.21,97.75,97.27,95.98,88.54","US 1 & la street, Florida, USA,US 1 & philips highway, Florida, USA,US 1 & rig heights, Florida, USA,US 1 & butler right lane, Florida, USA,US 1 & philips h way, Florida, USA,US 1 & h way, Florida, USA,US 1 & butler rig heights, Florida, USA,US 1 & right lane, Florida, USA"
179,"-81.66917249999999,-80.30500999999998","30.337325999999997,25.694070000000067","99.22,68","I-95 & US 17, Florida, USA,I-95, exit 380, Florida, USA"
180,-81.58857999999998,30.24398000000008,93.92,"I-95, exit 344, Florida, USA"
181,-81.58857999999998,30.24398000000008,93.92,"I-95, exit 344, Florida, USA"
182,"-81.35450999999995,-81.63437418124894,-80.1995895,-84.27911999999998","28.867770000000064,28.139782556442103,25.775892,30.587300000000027","93.66,90.99,95.68,80.09","I-95 & le fort, Florida, USA,I-95 & la street, Florida, USA,I-95 & 2 le fort, Florida, USA,I-95 & blocked la street, Florida, USA"
183,"-81.6358005,-81.69805999999994","30.457512,30.191760000000045","99.22,93.69","I-295 & US 17, Florida, USA,I-295, exit 10, Florida, USA"
184,"-81.66917249999999,-80.30500999999998","30.337325999999997,25.694070000000067","99.22,68","I-95 & US 17, Florida, USA,I-95, exit 380, Florida, USA"
185,None,None,None,None
186,None,None,None,None
187,"-81.6358005,-81.69805999999994","30.457512,30.191760000000045","99.22,93.69","I-295 & US 17, Florida, USA,I-295, exit 10, Florida, USA"
188,"-81.66917249999999,-80.30500999999998","30.337325999999997,25.694070000000067","99.22,68","I-95 & US 17, Florida, USA,I-95, exit 380, Florida, USA"
189,"-84.27911999999998,-81.63437418124894,-81.719568,-81.719568,-82.048221,-82.540179,-81.74745899999999,-81.74745899999999,-81.719568,-81.719568","30.587300000000027,28.139782556442103,30.296322000000004,30.296322000000004,29.77644600000001,27.355653000000007,30.164499000000006,30.164499000000006,30.296322000000004,30.296322000000004","79.29,88.66,99.41,97.88,96.19,95.98,99.61,99.61,98.86,100","SR 21 & blocked la street, Florida, USA,SR 21 & la street, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & 2 le fort, Florida, USA,SR 21 & le fort, Florida, USA,SR 21 & kingsley avenue, Florida, USA,SR 21 & at kingsley avenue, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
190,"-84.27911999999998,-81.63437418124894,-81.719568,-81.719568,-82.048221,-82.540179,-81.74745899999999,-81.74745899999999,-81.719568,-81.719568","30.587300000000027,28.139782556442103,30.296322000000004,30.296322000000004,29.77644600000001,27.355653000000007,30.164499000000006,30.164499000000006,30.296322000000004,30.296322000000004","79.29,88.66,99.41,97.88,96.19,95.98,99.61,99.61,98.86,100","SR 21 & blocked la street, Florida, USA,SR 21 & la street, Florida, USA,SR 21 & b landing, Florida, USA,SR 21 & sr-21 b landing, Florida, USA,SR 21 & 2 le fort, Florida, USA,SR 21 & le fort, Florida, USA,SR 21 & kingsley avenue, Florida, USA,SR 21 & at kingsley avenue, Florida, USA,SR 21 & sr-21 blanding boulevard, Florida, USA,SR 21 & blanding boulevard, Florida, USA"
191,"-82.65558567717673,-82.65447999999998","30.11757356494069,30.11564000000004","99.22,82.29","SR 47 & I-75, Florida, USA,SR 47, exit 423, Florida, USA"
192,-81.84853999999996,30.309060000000045,93.98,"I-10, exit 351, Florida, USA"
193,None,None,None,None
194,None,None,None,None
195,None,None,None,None
